rotational_speed_rpm,torque_nm,tool_wear_rate,temp_diff_k,energy_intensity,sustainability_score
0.07566938300349246,0.8255494505494505,0.233201581027668,0.20000000000000484,0.580098068556743,0.638000298269001
0.1589057043073342,0.5645604395604394,0.24110671936758893,0.20000000000000484,0.4298471565626564,0.6957291215646594
0.18684516880093138,0.6263736263736263,0.25296442687747034,0.20000000000000484,0.5027902582794218,0.6629945686249887
0.39231664726426085,0.28434065934065933,0.2648221343873518,0.20000000000000484,0.2686362875754096,0.7530988446536292
0.08614668218859145,0.6469780219780219,0.2727272727272727,0.17777777777779047,0.4421649442857314,0.6879825071341884
0.24155995343422587,0.40521978021978017,0.2845849802371542,0.20000000000000484,0.3311119961260034,0.722179707478451
0.22118742724097795,0.40796703296703296,0.2964426877470356,0.20000000000000484,0.32406207339156357,0.7214423643192625
0.1548311990686846,0.5604395604395604,0.308300395256917,0.20000000000000484,0.42371481928518173,0.6780239537088508
0.13329452852153667,0.6744505494505494,0.31620553359683795,0.20000000000000484,0.505629501609906,0.6428865392769848
0.17869615832363217,0.5370879120879121,0.3359683794466403,0.20000000000000484,0.4181228195838016,0.6719603583324858
0.1589057043073342,0.7280219780219779,0.34782608695652173,0.20000000000000484,0.5710918931649489,0.6072154166470625
0.1135040745052387,0.6593406593406592,0.3557312252964427,0.17777777777779047,0.4716234202151459,0.6512979309916717
0.26251455180442385,0.4271978021978022,0.36363636363636365,0.20000000000000484,0.3623230806280945,0.6859798586578516
0.1856810244470315,0.41483516483516486,0.3715415019762846,0.20000000000000484,0.3133541641092036,0.7031958837634318
0.23282887077997672,0.41208791208791207,0.3794466403162055,0.20000000000000484,0.3334553808881814,0.6927838555498643
0.12048894062863802,0.5824175824175825,0.38735177865612647,0.22222222222223187,0.42631727730950053,0.6466008888126923
0.3084982537834692,0.3777472527472528,0.3952569169960474,0.24444444444444624,0.3449830799528658,0.6700963595867055
0.2549476135040746,0.4615384615384615,0.40711462450592883,0.22222222222223187,0.3974774762762152,0.6522079554710657
0.10535506402793948,0.6483516483516483,0.4150197628458498,0.22222222222223187,0.47026951410356665,0.6207195988381488
0.21362048894062868,0.47802197802197804,0.42292490118577075,0.24444444444444624,0.3964404661368989,0.6412130098561754
0.19557625145518054,0.6277472527472527,0.4308300395256917,0.2666666666666606,0.5317755512131247,0.5780407676570445
0.4528521536670548,0.23763736263736268,0.4426877470355731,0.26666666666667327,0.2470623020466117,0.6883687550706814
0.09196740395809089,0.7129120879120879,0.4505928853754941,0.22222222222223187,0.5124316597972602,0.593182803801778
0.43480791618160664,0.25412087912087916,0.45849802371541504,0.24444444444444624,0.25694252385789895,0.686340250008882
0.16472642607683352,0.5439560439560439,0.47035573122529645,0.24444444444444624,0.4278227609025199,0.6144308429380693
0.26542491268917345,0.4258241758241758,0.4782608695652174,0.26666666666667327,0.37885241989253116,0.6249807711734203
0.3568102444703144,0.34203296703296704,0.4901185770750988,0.2666666666666606,0.33279930098767885,0.6398447064824007
0.10302677532013971,0.6909340659340659,0.4980237154150198,0.28888888888888764,0.5244705767390379,0.5541379880132127
0.1455180442374855,0.5796703296703296,0.5059288537549407,0.2666666666666606,0.4531513948752466,0.5869607859234209
0.32013969732246805,0.3118131868131868,0.5138339920948617,0.24444444444444624,0.28073806624344744,0.6602212425408287
0.26949941792782306,0.3392857142857143,0.5217391304347826,0.24444444444444624,0.28880199407047213,0.6546241299080425
0.20081490104772992,0.4986263736263737,0.5335968379446641,0.24444444444444624,0.4084145348172158,0.6032218013563806
0.08614668218859145,0.7623626373626373,0.541501976284585,0.24444444444444624,0.5548340502755018,0.54228245367109
0.17811408614668223,0.4807692307692308,0.549407114624506,0.24444444444444624,0.3790749893589528,0.6102145365357332
0.26251455180442385,0.37225274725274726,0.5612648221343873,0.24444444444444624,0.31867688654077486,0.63081646541004
0.31082654249126895,0.37637362637362637,0.5691699604743083,0.24444444444444624,0.3446037001805541,0.6180741984521521
0.2165308498253784,0.4615384615384615,0.5770750988142292,0.24444444444444624,0.38248772117743646,0.6005490485514228
0.22002328288707806,0.41071428571428575,0.5889328063241107,0.24444444444444624,0.33615449111809304,0.6155250283221957
0.10477299185098954,0.6483516483516483,0.6007905138339921,0.24444444444444624,0.4765064594178744,0.5558269287493187
0.20488940628637953,0.43681318681318687,0.6086956521739131,0.26666666666667327,0.35835897385010285,0.594047714807783
0.20896391152502913,0.5233516483516483,0.6284584980237155,0.26666666666667327,0.4425200786381098,0.5544544191376395
0.13853317811408616,0.5947802197802198,0.6403162055335968,0.26666666666667327,0.46163291178345567,0.5432519736265367
0.1711292200232829,0.5824175824175825,0.6521739130434783,0.26666666666667327,0.4729046482094218,0.5351859668031859
0.30034924330616997,0.3502747252747253,0.6600790513833992,0.26666666666667327,0.3176756631064205,0.59490601934241
0.2834691501746217,0.3324175824175824,0.6719367588932806,0.24444444444444624,0.28759219412987824,0.6100487613467307
0.33760186263096637,0.2925824175824176,0.691699604743083,0.24444444444444624,0.2668089271364845,0.6124332143891474
0.11874272409778819,0.5755494505494505,0.7114624505928854,0.24444444444444624,0.4255211902838292,0.5430194553752689
0.18218859138533183,0.40521978021978017,0.7193675889328063,0.26666666666667327,0.31747185428467695,0.5772009816062853
0.20023282887077998,0.48626373626373637,0.7272727272727273,0.24444444444444624,0.39660402097207326,0.5498432400960187
0.270081490104773,0.45054945054945056,0.7351778656126482,0.26666666666667327,0.4062770713873922,0.5369358117612466
0.20779976717112925,0.5508241758241758,0.7430830039525692,0.24444444444444624,0.4613270531946042,0.5192109442030537
0.3422584400465659,0.31043956043956045,0.7509881422924901,0.22222222222223187,0.2832549966593263,0.5947348919818529
0.43888242142025613,0.26510989010989017,0.7628458498023716,0.22222222222223187,0.2669191653048082,0.5977119122706956
0.1629802095459838,0.5563186813186812,0.7707509881422925,0.24444444444444624,0.437711926967444,0.5203565994370007
0.16239813736903386,0.5879120879120879,0.782608695652174,0.24444444444444624,0.4653965335522674,0.5057254445501069
0.24970896391152508,0.4065934065934066,0.8023715415019763,0.2222222222222192,0.3414362909244152,0.5560473545129753
0.27590221187427244,0.3914835164835165,0.8142292490118577,0.24444444444444624,0.3440489626468184,0.5447783069043814
0.20779976717112925,0.46978021978021983,0.8260869565217391,0.24444444444444624,0.3854721753862882,0.5246517095556291
0.16996507566938301,0.6854395604395604,0.8458498023715415,0.2666666666666606,0.5654935462413211,0.4400476407920109
0.5820721769499418,0.19093406593406592,0.8656126482213439,0.24444444444444624,0.2204301715044635,0.5788108035984776
0.1280558789289873,0.5233516483516483,0.8735177865612648,0.2666666666666606,0.39285468287591163,0.5008027908812578
0.2689173457508731,0.39285714285714285,0.8814229249011858,0.24444444444444624,0.34215543604990284,0.5253776147763494
0.260768335273574,0.3502747252747253,0.8932806324110671,0.24444444444444624,0.2960970455589451,0.540243658719768
0.619324796274738,0.1785714285714286,0.0,0.2666666666666606,0.21667858523187408,0.8333285659072522
0.1816065192083819,0.6442307692307693,0.007905138339920948,0.2666666666666606,0.5367897598819611,0.702912554545241
0.1135040745052387,0.6771978021978021,0.02766798418972332,0.2666666666666606,0.5141004656554762,0.7060594184808944
0.15599534342258448,0.5741758241758241,0.03557312252964427,0.2666666666666606,0.45531398555282643,0.7272024690199779
0.2555296856810245,0.41071428571428575,0.05533596837944664,0.28888888888888764,0.3639812657907723,0.7511400365031907
0.16938300349243307,0.6098901098901098,0.06719367588932806,0.28888888888888764,0.5034208330059557,0.691806897364153
0.18218859138533183,0.548076923076923,0.07905138339920949,0.28888888888888764,0.45508844112880353,0.7075825418620495
0.2549476135040746,0.38324175824175827,0.08695652173913043,0.28888888888888764,0.33598882377230843,0.7528508473026713
0.29860302677532014,0.35714285714285715,0.09881422924901186,0.26666666666667327,0.32409350909990076,0.7607183275853342
0.19965075669383003,0.4574175824175824,0.1067193675889328,0.24444444444444624,0.3695222066921451,0.7468419737131282
0.2473806752037253,0.4313186813186814,0.11462450592885376,0.26666666666667327,0.3750866468514459,0.7355779894807635
0.21187427240977885,0.5206043956043956,0.12648221343873517,0.26666666666667327,0.44169375751564355,0.70537783296212
0.1268917345750874,0.6208791208791208,0.1383399209486166,0.26666666666667327,0.47605643651554763,0.6880754491091939
0.3498253783469151,0.33104395604395603,0.15810276679841898,0.2888888888889003,0.32257691060014093,0.7368717390537479
0.22875436554132722,0.47252747252747257,0.17786561264822134,0.26666666666667327,0.40541578724529614,0.7044740013074131
0.16821885913853318,0.5068681318681318,0.18972332015810275,0.28888888888888764,0.4083455390578573,0.69307812166276
0.19674039580908043,0.4972527472527473,0.1976284584980237,0.28888888888888764,0.4164534032293944,0.6874634344921688
0.09837019790454016,0.9010989010989011,0.20553359683794467,0.26666666666667327,0.6881694017994006,0.5830721602288543
0.06926658905704308,0.7005494505494505,0.2134387351778656,0.2888888888889003,0.5051784999756003,0.6472303127897301
0.26018626309662407,0.43818681318681324,0.22134387351778656,0.26666666666667327,0.38857640313245356,0.6981662766916806
0.4679860302677533,0.27060439560439564,0.233201581027668,0.26666666666667327,0.292099787869049,0.733199610544078
0.20605355064027941,0.5260989010989011,0.2450592885375494,0.2888888888889003,0.44953859473546165,0.6600001088778804
0.2980209545983702,0.36813186813186816,0.2648221343873518,0.2888888888889003,0.3402820848983523,0.6977738590577834
0.19441210710128065,0.44230769230769235,0.2727272727272727,0.2888888888889003,0.36325767276451004,0.6862120824093441
0.21827706635622823,0.40521978021978017,0.28063241106719367,0.26666666666667327,0.33507786655964267,0.7017791300559828
0.24214202561117582,0.4313186813186814,0.2924901185770751,0.26666666666667327,0.37238511401762375,0.683298918819826
0.10011641443538999,0.559065934065934,0.30039525691699603,0.28888888888888764,0.4111924765783598,0.658737765626891
0.28812572759022126,0.41346153846153844,0.308300395256917,0.2888888888889003,0.3831258641185894,0.6675928691088191
0.30558789289871946,0.3598901098901099,0.31620553359683795,0.26666666666667327,0.3300304003843293,0.6931261797672149
0.1455180442374855,0.5618131868131868,0.32806324110671936,0.26666666666667327,0.4374316801471325,0.6466083556091292
0.22467986030267761,0.4532967032967033,0.3359683794466403,0.26666666666667327,0.3845829440854872,0.665376308531811
0.23981373690337604,0.43956043956043955,0.3557312252964427,0.26666666666667327,0.37926856510178153,0.6615732063703526
0.18102444703143195,0.5357142857142856,0.36363636363636365,0.2888888888889003,0.4428546305476717,0.6271005720233521
0.06752037252619325,0.9175824175824174,0.3715415019762846,0.28888888888888764,0.6787269832763153,0.5303800894299222
0.2165308498253784,0.4793956043956044,0.3794466403162055,0.2888888888889003,0.41091649354093174,0.6351327438220955
0.2549476135040746,0.3612637362637363,0.38735177865612647,0.28888888888888764,0.31382738586657344,0.6715968453898664
0.06868451688009314,0.8049450549450549,0.39920948616600793,0.28888888888888764,0.5889979982314567,0.5579712881909487
0.19441210710128065,0.49038461538461536,0.40711462450592883,0.31111111111111467,0.41434573782766426,0.6187939841838213
0.3090803259604191,0.38049450549450553,0.4150197628458498,0.3333333333333288,0.3688563588526783,0.627951527605175
0.2526193247962748,0.41758241758241765,0.4268774703557312,0.3333333333333417,0.38005469038017337,0.6199148827412088
0.15599534342258448,0.5247252747252746,0.43478260869565216,0.31111111111111467,0.42291884854450024,0.6070643446401699
0.3474970896391153,0.32554945054945056,0.45454545454545453,0.3333333333333288,0.32493251497643794,0.6336633576457897
0.1455180442374855,0.5535714285714285,0.466403162055336,0.3333333333333288,0.44835578260242126,0.580736738342432
0.2916181606519209,0.38324175824175827,0.4743083003952569,0.31111111111111467,0.35833968992297827,0.6210383005788972
0.13213038416763678,0.6881868131868131,0.48616600790513836,0.31111111111111467,0.5526798127362046,0.5397449392006423
0.19324796274738076,0.5206043956043956,0.49407114624505927,0.28888888888888764,0.4363759287439679,0.5905616179622287
0.22526193247962756,0.4065934065934066,0.5059288537549407,0.28888888888888764,0.344844429485886,0.6236169054124971
0.4371362048894064,0.22527472527472525,0.5177865612648221,0.28888888888888764,0.2312325623393144,0.6655043400181613
0.24912689173457514,0.45054945054945056,0.5296442687747036,0.28888888888888764,0.4007016713680017,0.5941593841537219
0.11990686845168808,0.6840659340659341,0.5375494071146245,0.28888888888888764,0.5320764967612468,0.5392379124944476
0.29220023282887087,0.30631868131868134,0.549407114624506,0.26666666666667327,0.268606344191082,0.6477353279362134
0.31082654249126895,0.34752747252747257,0.5573122529644269,0.2888888888889003,0.324069806343246,0.6165117349067034
0.11525029103608853,0.5673076923076923,0.5652173913043478,0.24444444444444624,0.41629973261817366,0.5905815562280923
0.6845168800931315,0.1565934065934066,0.5770750988142292,0.24444444444444624,0.19728969152577316,0.6746282604120881
0.349243306169965,0.2760989010989011,0.5889328063241107,0.26666666666667327,0.2572493321074826,0.6404204252597717
0.20663562281722936,0.5934065934065934,0.6007905138339921,0.24444444444444624,0.5003905237502955,0.5462733030163504
0.330034924330617,0.30357142857142855,0.6086956521739131,0.26666666666667327,0.2801142941886924,0.6253455866723472
0.09953434225844005,0.8035714285714285,0.616600790513834,0.26666666666667327,0.6082823129719732,0.49170683765705847
0.3678696158323632,0.2815934065934066,0.6245059288537549,0.26666666666667327,0.26991106175287116,0.6246837966427231
0.16763678696158324,0.6510989010989011,0.6324110671936759,0.24444444444444624,0.5253975522087592,0.5267843256250597
0.36146682188591395,0.28296703296703296,0.6442687747035574,0.26666666666667327,0.269157224939393,0.6190564776131736
0.2526193247962748,0.41346153846153844,0.6521739130434783,0.26666666666667327,0.36002867122656235,0.5803363575963296
0.11408614668218864,0.6249999999999999,0.6600790513833992,0.28888888888888764,0.4768695399110786,0.5245618019538825
0.3637951105937137,0.3337912087912088,0.6719367588932806,0.26666666666667327,0.326562239388384,0.5877940765766602
0.15017462165308504,0.6813186813186812,0.6798418972332015,0.2444444444444589,0.5388967275737732,0.5071554064671926
